x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.492745578289032,0.9089267253875732,9.396582072440651e-07,0.5512855052947998,0.8329724073410034,-0.059404343366622925,0.5574217438697815,0.7054387927055359,-0.08011519908905029,0.4884084165096283,0.6126621961593628,-0.09829065203666687,0.4244731664657593,0.5403677225112915,-0.11187247931957245,0.587212085723877,0.5442723631858826,-0.024169959127902985,0.5978410840034485,0.39282166957855225,-0.06316850334405899,0.594704806804657,0.29024723172187805,-0.09036663919687271,0.5830487012863159,0.20349380373954773,-0.10605690628290176,0.5270537734031677,0.5380243062973022,-0.02353246696293354,0.5367637872695923,0.3657359480857849,-0.0698186457157135,0.5319739580154419,0.25374510884284973,-0.10168146342039108,0.5227387547492981,0.15583071112632751,-0.11421018093824387,0.46953338384628296,0.570074200630188,-0.03161538392305374,0.4404083788394928,0.5022412538528442,-0.10575395822525024,0.4563693702220917,0.5957929491996765,-0.12668408453464508,0.47146183252334595,0.6607507467269897,-0.11592262238264084,0.4175780713558197,0.6240888237953186,-0.043465640395879745,0.4056103825569153,0.5700091123580933,-0.10047797113656998,0.42717668414115906,0.6409463882446289,-0.10376571118831635,0.4473752975463867,0.6968504190444946,-0.09031996876001358,U
0.4948768615722656,0.913989782333374,1.0143866120415623e-06,0.5474517941474915,0.8465330600738525,-0.07810991257429123,0.5494217872619629,0.724277675151825,-0.10469815135002136,0.4807701110839844,0.6251756548881531,-0.12279962748289108,0.4193158745765686,0.5435456037521362,-0.13498549163341522,0.6002345085144043,0.5603835582733154,-0.04597331956028938,0.615085780620575,0.4017176032066345,-0.08648496866226196,0.6142777800559998,0.29654622077941895,-0.11351389437913895,0.6051244735717773,0.20695370435714722,-0.12811188399791718,0.5417569279670715,0.5503697395324707,-0.032713014632463455,0.5594619512557983,0.376462459564209,-0.07722878456115723,0.5563919544219971,0.26372388005256653,-0.1058330163359642,0.5485696792602539,0.16709434986114502,-0.11586827784776688,0.4844073951244354,0.5765902996063232,-0.029354192316532135,0.44669780135154724,0.5079442262649536,-0.10374812036752701,0.45276567339897156,0.6016342043876648,-0.12657885253429413,0.4654606282711029,0.6674159169197083,-0.11637170612812042,0.43365591764450073,0.6196688413619995,-0.030911820009350777,0.40821388363838196,0.5719945430755615,-0.09020047634840012,0.4218626022338867,0.6441439390182495,-0.0971437394618988,0.4399911165237427,0.7010507583618164,-0.08552967756986618,U
0.4905759394168854,0.9135986566543579,1.012653569887334e-06,0.5440938472747803,0.8471515774726868,-0.07604257017374039,0.5471910834312439,0.7260315418243408,-0.10235938429832458,0.4790525734424591,0.6233356595039368,-0.1205579861998558,0.4197697043418884,0.539086103439331,-0.13273964822292328,0.6029395461082458,0.563215970993042,-0.04171516001224518,0.6209178566932678,0.4085540473461151,-0.08147164434194565,0.6236131191253662,0.3025360703468323,-0.10852216929197311,0.6179808378219604,0.21135249733924866,-0.12344323843717575,0.5455948114395142,0.548729658126831,-0.02919791080057621,0.5661971569061279,0.37931370735168457,-0.07428489625453949,0.5659490823745728,0.26494133472442627,-0.10358978807926178,0.5613848567008972,0.1661902666091919,-0.11390525102615356,0.4887283742427826,0.5711957216262817,-0.02643616870045662,0.45530813932418823,0.5002075433731079,-0.10067766159772873,0.4552037715911865,0.5913276672363281,-0.12308629602193832,0.46176108717918396,0.6566739678382874,-0.11242696642875671,0.4383885860443115,0.6111191511154175,-0.02839481830596924,0.4172900915145874,0.5588700175285339,-0.08692789822816849,0.4266422986984253,0.6300997138023376,-0.09303103387355804,0.440051794052124,0.6873199939727783,-0.08063608407974243,U
0.4878493547439575,0.9134912490844727,9.751129255164415e-07,0.5416415333747864,0.8450964093208313,-0.07285577803850174,0.5458502173423767,0.7225028872489929,-0.09745504707098007,0.4773631989955902,0.6187602281570435,-0.1148180216550827,0.41813722252845764,0.5368697643280029,-0.12604768574237823,0.6026906371116638,0.5656228065490723,-0.03630898892879486,0.6205441951751709,0.410698801279068,-0.07529125362634659,0.6225726008415222,0.3052854537963867,-0.10193713754415512,0.6162914037704468,0.2148175835609436,-0.1163693368434906,0.5459837913513184,0.551261842250824,-0.02531062439084053,0.5648062229156494,0.3808588683605194,-0.07049266248941422,0.5645356178283691,0.26474183797836304,-0.10009057074785233,0.560183584690094,0.16488006711006165,-0.11018990725278854,0.4899003803730011,0.5733550190925598,-0.02404388040304184,0.457206130027771,0.5019387006759644,-0.0982581153512001,0.4576405882835388,0.5940795540809631,-0.12066826224327087,0.46410852670669556,0.6602836847305298,-0.10939200222492218,0.4403645992279053,0.6123601198196411,-0.027261383831501007,0.4202588200569153,0.5568112730979919,-0.08438141644001007,0.428525447845459,0.6269445419311523,-0.08929374068975449,0.4403585195541382,0.6848276853561401,-0.07594549655914307,U
0.490704208612442,0.9058113098144531,9.597009693607106e-07,0.5430085062980652,0.8416905403137207,-0.0699387639760971,0.5462144613265991,0.7210793495178223,-0.09488924592733383,0.4740956723690033,0.6200119256973267,-0.11375340819358826,0.41724634170532227,0.5365908741950989,-0.1269310563802719,0.6038656830787659,0.5645073056221008,-0.03617783635854721,0.6232984662055969,0.4128299057483673,-0.07517316937446594,0.625702440738678,0.30651578307151794,-0.10144966095685959,0.6200246810913086,0.21573978662490845,-0.11592144519090652,0.5480390787124634,0.5485580563545227,-0.027438821271061897,0.5676831007003784,0.38005053997039795,-0.07303882390260696,0.5677338242530823,0.2644238770008087,-0.1027524322271347,0.5638923048973083,0.16553202271461487,-0.11336421221494675,0.49325937032699585,0.5686184167861938,-0.02794482745230198,0.45932242274284363,0.4989432990550995,-0.10101941227912903,0.4587543308734894,0.5916480422019958,-0.12203270941972733,0.4644286334514618,0.6598033308982849,-0.11070124804973602,0.44410938024520874,0.6051798462867737,-0.03291750326752663,0.421619713306427,0.5516930818557739,-0.08844530582427979,0.42923805117607117,0.6203551888465881,-0.09262942522764206,0.44112342596054077,0.6767831444740295,-0.07947980612516403,U
0.4920797646045685,0.909705400466919,9.70333417171787e-07,0.5416167378425598,0.844743013381958,-0.07250866293907166,0.5433424711227417,0.7214177846908569,-0.09730363637208939,0.47242745757102966,0.619968593120575,-0.1149275079369545,0.4140053689479828,0.5392520427703857,-0.1265532374382019,0.6040257811546326,0.566463828086853,-0.03843522444367409,0.6236788034439087,0.4122753441333771,-0.07687954604625702,0.6262890696525574,0.30537745356559753,-0.10300837457180023,0.6205176115036011,0.21462732553482056,-0.11735325306653976,0.5487203598022461,0.5509811639785767,-0.027769532054662704,0.5684953331947327,0.3810519576072693,-0.07241760939359665,0.568520188331604,0.26494061946868896,-0.10206910222768784,0.5646411776542664,0.1655857264995575,-0.11261218041181564,0.49444901943206787,0.5716381669044495,-0.026526063680648804,0.4596266448497772,0.4995366334915161,-0.09890303760766983,0.45890507102012634,0.5911478996276855,-0.12118149548768997,0.46521231532096863,0.6576977968215942,-0.11060642451047897,0.4464511275291443,0.6087945103645325,-0.02988196164369583,0.42348355054855347,0.5529943108558655,-0.08530167490243912,0.4307989478111267,0.6208425760269165,-0.09063483029603958,0.4429579973220825,0.6772226095199585,-0.07825228571891785,U
0.49023282527923584,0.9029347896575928,9.923894594976446e-07,0.542451798915863,0.8392400741577148,-0.07073714584112167,0.5451566576957703,0.7220218181610107,-0.09690655767917633,0.4769620895385742,0.622353196144104,-0.11684077233076096,0.42060887813568115,0.5397442579269409,-0.13125093281269073,0.6042929887771606,0.5628234148025513,-0.040157340466976166,0.6247928142547607,0.4105846881866455,-0.08109822869300842,0.6269087791442871,0.30252668261528015,-0.10871569812297821,0.6207294464111328,0.21052244305610657,-0.12368258088827133,0.5496125221252441,0.5456689596176147,-0.030997738242149353,0.5719196796417236,0.37973612546920776,-0.07814255356788635,0.5715621113777161,0.26110631227493286,-0.10851988941431046,0.5670174360275269,0.1598343849182129,-0.11910153925418854,0.49506479501724243,0.565441906452179,-0.03091886267066002,0.4601406753063202,0.49762439727783203,-0.10483287274837494,0.45796942710876465,0.5894325971603394,-0.12572531402111053,0.4638844430446625,0.6570703983306885,-0.11386405676603317,0.4459826946258545,0.6025688052177429,-0.03528301417827606,0.4221416115760803,0.5506123900413513,-0.09113578498363495,0.42869076132774353,0.6195037364959717,-0.0947732999920845,0.4413769245147705,0.6760193109512329,-0.08077725768089294,U
0.4908711612224579,0.9039640426635742,9.916880117089022e-07,0.5427652597427368,0.8374435901641846,-0.07255148887634277,0.5468292236328125,0.7144519090652466,-0.09734538197517395,0.47905483841896057,0.6111487746238708,-0.11515296995639801,0.42150869965553284,0.5282851457595825,-0.12718090415000916,0.6034934520721436,0.5574775338172913,-0.03680445998907089,0.6216844916343689,0.4022226631641388,-0.07479024678468704,0.6239044666290283,0.29459309577941895,-0.1005219966173172,0.6176958084106445,0.2030741572380066,-0.11443371325731277,0.547364354133606,0.544238269329071,-0.02588718570768833,0.5662689805030823,0.3743569254875183,-0.07067547738552094,0.566787600517273,0.25803178548812866,-0.10005895048379898,0.563206672668457,0.15960726141929626,-0.10982022434473038,0.4922042489051819,0.5668109655380249,-0.02446833811700344,0.4585118889808655,0.4952717125415802,-0.09825366735458374,0.4578193724155426,0.5872547030448914,-0.12076465040445328,0.4634228050708771,0.6543793678283691,-0.1096077635884285,0.4424603581428528,0.6056989431381226,-0.027457881718873978,0.4206145405769348,0.5506569147109985,-0.08474511653184891,0.4281149208545685,0.6223433613777161,-0.09013169258832932,0.44021469354629517,0.681303858757019,-0.07698892056941986,U
0.49066099524497986,0.9067971706390381,9.846791044765268e-07,0.5429559946060181,0.8403340578079224,-0.07276541739702225,0.5468906164169312,0.7162229418754578,-0.0973411574959755,0.4789435863494873,0.612467348575592,-0.11477835476398468,0.4202219843864441,0.5288474559783936,-0.12644246220588684,0.6031286716461182,0.5581289529800415,-0.036540642380714417,0.6214129328727722,0.40359067916870117,-0.0751393511891365,0.6234365701675415,0.29641956090927124,-0.1015310063958168,0.6169350147247314,0.20493030548095703,-0.11579115688800812,0.5471723079681396,0.5450369119644165,-0.02547934651374817,0.5675211548805237,0.3751010298728943,-0.07069940119981766,0.5674461126327515,0.2588600814342499,-0.1005668118596077,0.5628834366798401,0.16020387411117554,-0.11062515527009964,0.4918479323387146,0.5675551891326904,-0.023959318175911903,0.4573899209499359,0.4952259063720703,-0.09898268431425095,0.45678460597991943,0.5895704030990601,-0.12182099372148514,0.46282073855400085,0.6584270000457764,-0.11049680411815643,0.4422476589679718,0.6065659523010254,-0.026732616126537323,0.41955673694610596,0.5499950051307678,-0.0853225439786911,0.4272001087665558,0.6242378950119019,-0.09057959914207458,0.4395659267902374,0.6851146221160889,-0.07700098305940628,U
0.4919421970844269,0.9055337309837341,9.783459518075688e-07,0.5504127740859985,0.8345354795455933,-0.06374794989824295,0.5581985116004944,0.7032418251037598,-0.08464575558900833,0.4868012070655823,0.6020134091377258,-0.10102730244398117,0.4272313714027405,0.5226159691810608,-0.11174491047859192,0.5963752865791321,0.5447365641593933,-0.02603774704039097,0.6092568039894104,0.39324259757995605,-0.0647125318646431,0.6095762252807617,0.28938350081443787,-0.08982948213815689,0.6001188158988953,0.1999017596244812,-0.10330174118280411,0.5368035435676575,0.5355256199836731,-0.022127937525510788,0.5536205172538757,0.36398881673812866,-0.06814173609018326,0.5545791983604431,0.25353994965553284,-0.09572389721870422,0.5498648881912231,0.15688547492027283,-0.10352630168199539,0.4792879521846771,0.562908947467804,-0.02776637300848961,0.448015958070755,0.49560391902923584,-0.1057998538017273,0.45865553617477417,0.5971731543540955,-0.12567192316055298,0.4711838960647583,0.6650329828262329,-0.1114005297422409,0.425715833902359,0.6101158261299133,-0.03713497146964073,0.40908101201057434,0.5607445240020752,-0.09878528863191605,0.42577677965164185,0.6404054164886475,-0.10274628549814224,0.44325101375579834,0.6997671127319336,-0.08758767694234848,U
0.4934740662574768,0.9066437482833862,9.694996379039367e-07,0.5558722615242004,0.832507312297821,-0.062458548694849014,0.5641805529594421,0.7025995254516602,-0.08379606902599335,0.4940682351589203,0.6083939075469971,-0.10172735899686813,0.4288579225540161,0.5342955589294434,-0.114497110247612,0.5919596552848816,0.5398994088172913,-0.025755133479833603,0.6027309894561768,0.38530176877975464,-0.06434458494186401,0.5991790294647217,0.2820553481578827,-0.09079737216234207,0.5869006514549255,0.19380071759223938,-0.1061401218175888,0.5320236086845398,0.5338643193244934,-0.024389831349253654,0.5445243716239929,0.361596018075943,-0.0701017752289772,0.5421450138092041,0.24995604157447815,-0.10081268101930618,0.5341947674751282,0.15148884057998657,-0.11258106678724289,0.47418490052223206,0.5646890997886658,-0.03241373971104622,0.44785428047180176,0.49316078424453735,-0.10856333374977112,0.46425265073776245,0.5910702347755432,-0.12986700236797333,0.47858700156211853,0.6559428572654724,-0.11882145702838898,0.4210372269153595,0.6155321002006531,-0.04446447640657425,0.41089296340942383,0.5608572959899902,-0.10463722795248032,0.4327351450920105,0.6337223052978516,-0.10961040109395981,0.45231083035469055,0.6888238787651062,-0.09696692228317261,U
0.48998600244522095,0.9076448678970337,9.784935173229314e-07,0.5533896088600159,0.8354626893997192,-0.056007444858551025,0.5682302713394165,0.7110657691955566,-0.07722478359937668,0.5035315752029419,0.6211798191070557,-0.09726861119270325,0.43859854340553284,0.5528558492660522,-0.11381714791059494,0.5907761454582214,0.5455251932144165,-0.025537367910146713,0.6058348417282104,0.39504122734069824,-0.06421294063329697,0.6031796932220459,0.29218631982803345,-0.09134792536497116,0.5935837626457214,0.20426446199417114,-0.10800579190254211,0.5294337272644043,0.5377214550971985,-0.028116809204220772,0.5452015995979309,0.36591893434524536,-0.0739545002579689,0.5431357026100159,0.25283360481262207,-0.10666913539171219,0.5371485352516174,0.1531035602092743,-0.12122111767530441,0.46924397349357605,0.5715884566307068,-0.038580041378736496,0.44240015745162964,0.49262720346450806,-0.11321824043989182,0.459118127822876,0.5935205817222595,-0.13375471532344818,0.4756888449192047,0.6668254137039185,-0.12398792058229446,0.41445550322532654,0.6303859353065491,-0.05241035670042038,0.403377503156662,0.5783423781394958,-0.1132582500576973,0.4270896911621094,0.6535857319831848,-0.11818090826272964,0.4500139355659485,0.712325930595398,-0.10612712055444717,U
0.49030154943466187,0.9088149070739746,9.828227121033706e-07,0.55251145362854,0.8348230719566345,-0.059926558285951614,0.5648206472396851,0.7072107791900635,-0.08102965354919434,0.5010496377944946,0.6124346256256104,-0.09973789751529694,0.43601274490356445,0.539432168006897,-0.11443554610013962,0.5911637544631958,0.5476256608963013,-0.02520042099058628,0.6061912178993225,0.3950652778148651,-0.06426481902599335,0.6047550439834595,0.2919636368751526,-0.09157595038414001,0.5955443978309631,0.20429185032844543,-0.10788165777921677,0.5302399396896362,0.5407217741012573,-0.0256637129932642,0.544625997543335,0.364698201417923,-0.07235929369926453,0.5432722568511963,0.25242146849632263,-0.1049189418554306,0.5369964241981506,0.15462321043014526,-0.11828521639108658,0.47029149532318115,0.5742131471633911,-0.03476785868406296,0.4446541965007782,0.49634435772895813,-0.11221380531787872,0.46200332045555115,0.5971114039421082,-0.13367818295955658,0.4772031009197235,0.6670950055122375,-0.12297488749027252,0.4157243072986603,0.6309632062911987,-0.0473710298538208,0.40696725249290466,0.5748072266578674,-0.11018484085798264,0.4299049973487854,0.6511912941932678,-0.1150502935051918,0.4497919976711273,0.7097829580307007,-0.10204001516103745,U
0.49441859126091003,0.9105521440505981,9.712018709251424e-07,0.5556502342224121,0.8339780569076538,-0.05483168363571167,0.5689321756362915,0.7075858116149902,-0.07555263489484787,0.5105069279670715,0.6125224232673645,-0.09556348621845245,0.44288170337677,0.5467087626457214,-0.11258837580680847,0.5861631035804749,0.5378047823905945,-0.022118888795375824,0.5954416394233704,0.38835853338241577,-0.05950489267706871,0.5902272462844849,0.2863781154155731,-0.08687402307987213,0.5791023969650269,0.19942179322242737,-0.10396508127450943,0.5246841311454773,0.5365382432937622,-0.026293590664863586,0.5378801226615906,0.3646507263183594,-0.0712638646364212,0.5365867614746094,0.2524479031562805,-0.10491720587015152,0.5310831069946289,0.15189632773399353,-0.1201525405049324,0.463245153427124,0.5779262185096741,-0.03819935768842697,0.44110819697380066,0.49682870507240295,-0.1137402132153511,0.4618833363056183,0.6006559729576111,-0.13409264385700226,0.47925877571105957,0.6748266220092773,-0.12376654148101807,0.40771764516830444,0.6449520587921143,-0.05326157063245773,0.399635374546051,0.5815775394439697,-0.1147167980670929,0.4249907433986664,0.6578801870346069,-0.1175163984298706,0.4470950961112976,0.7203180193901062,-0.10360416769981384,U
0.4929382801055908,0.9092395305633545,9.794420066100429e-07,0.5543909072875977,0.8334223031997681,-0.0544172041118145,0.5691370964050293,0.7072629332542419,-0.07523023337125778,0.5074288845062256,0.6113213896751404,-0.09547258913516998,0.439450204372406,0.5431206822395325,-0.11263211816549301,0.5854747891426086,0.5426095724105835,-0.0207445677369833,0.5989198088645935,0.39205777645111084,-0.05964462086558342,0.596147894859314,0.28889578580856323,-0.08706256747245789,0.5863442420959473,0.20275849103927612,-0.10330396145582199,0.5239415764808655,0.5401705503463745,-0.024815460667014122,0.538410484790802,0.3650258183479309,-0.07225649803876877,0.5363454222679138,0.2517499029636383,-0.1047169640660286,0.5292066335678101,0.1551285684108734,-0.11778229475021362,0.4634837210178375,0.5798079371452332,-0.036812398582696915,0.44190144538879395,0.4989669919013977,-0.11519666016101837,0.4627261757850647,0.6023565530776978,-0.13239145278930664,0.47899603843688965,0.6750165224075317,-0.11826267838478088,0.40821945667266846,0.6442869901657104,-0.05176612362265587,0.39992955327033997,0.5759840607643127,-0.1149834617972374,0.4251667261123657,0.6551623344421387,-0.11473216861486435,0.44486427307128906,0.7194797992706299,-0.09727036952972412,U
0.49628955125808716,0.9105187654495239,1.0113428743352415e-06,0.5594809055328369,0.8311171531677246,-0.05098791420459747,0.5741363167762756,0.7056488394737244,-0.0711170956492424,0.5157824754714966,0.6107585430145264,-0.09135545045137405,0.4502485394477844,0.5440413951873779,-0.10856880992650986,0.58173006772995,0.5391761660575867,-0.02233770675957203,0.5919103622436523,0.3864184021949768,-0.06052155792713165,0.5894486904144287,0.2838974595069885,-0.08654938638210297,0.5800358653068542,0.19723835587501526,-0.10145175457000732,0.5212690830230713,0.540317714214325,-0.02808397449553013,0.5327319502830505,0.36376601457595825,-0.07366149127483368,0.5322449207305908,0.250039666891098,-0.10341250151395798,0.527788519859314,0.15319231152534485,-0.11472734063863754,0.4614209532737732,0.5823971629142761,-0.041251882910728455,0.44653695821762085,0.5062379837036133,-0.11642079800367355,0.4704536199569702,0.6092545986175537,-0.13124895095825195,0.4881717562675476,0.6809378266334534,-0.11641004681587219,0.40509095788002014,0.6488981246948242,-0.057427018880844116,0.40244799852371216,0.5877569317817688,-0.11874286085367203,0.43252044916152954,0.6664128303527832,-0.11760255694389343,0.45586541295051575,0.7304957509040833,-0.0997462198138237,U
0.4941618740558624,0.9115078449249268,9.367702205054229e-07,0.5658193230628967,0.8327571153640747,-0.03710964322090149,0.5850220918655396,0.7058746218681335,-0.051742762327194214,0.5332860350608826,0.6120124459266663,-0.06876005977392197,0.4709761142730713,0.5478895902633667,-0.08398094773292542,0.5806123614311218,0.5402595400810242,-0.01769455149769783,0.5923749804496765,0.38761818408966064,-0.05193374678492546,0.5909793376922607,0.28574803471565247,-0.07398778945207596,0.5822392106056213,0.19891351461410522,-0.08580145239830017,0.520638108253479,0.5388670563697815,-0.02825179137289524,0.5352195501327515,0.36232978105545044,-0.0677962601184845,0.5366254448890686,0.2473793625831604,-0.09098969399929047,0.5316194891929626,0.15188542008399963,-0.09874030202627182,0.4599562883377075,0.5782678127288818,-0.04449257627129555,0.4550527334213257,0.4915923476219177,-0.11291103810071945,0.4813328683376312,0.5916216373443604,-0.12237663567066193,0.49721795320510864,0.666128396987915,-0.10564093291759491,0.40259474515914917,0.645075798034668,-0.0627237930893898,0.4137381315231323,0.5802136063575745,-0.12024665623903275,0.4495166838169098,0.6596362590789795,-0.11618611961603165,0.47347068786621094,0.7305482029914856,-0.09656494110822678,U
0.4955480396747589,0.9118536710739136,9.719246918393765e-07,0.5647358298301697,0.8335477709770203,-0.03968553617596626,0.5839861631393433,0.7055661082267761,-0.055864665657281876,0.5328348875045776,0.6105241775512695,-0.07439547777175903,0.4680386483669281,0.5462803244590759,-0.09069465100765228,0.5819358825683594,0.5394883155822754,-0.018221965059638023,0.5928611159324646,0.3863986134529114,-0.05496635660529137,0.5901324152946472,0.2845763862133026,-0.07875028997659683,0.5800134539604187,0.1965177357196808,-0.09218665957450867,0.5210146307945251,0.5385960340499878,-0.02925969287753105,0.5357442498207092,0.3610771894454956,-0.07286678999662399,0.5375379323959351,0.24612021446228027,-0.09830096364021301,0.5321407914161682,0.14922448992729187,-0.10716835409402847,0.45947128534317017,0.5787593722343445,-0.046522825956344604,0.45391422510147095,0.4930952489376068,-0.1191069483757019,0.4813365340232849,0.5989541411399841,-0.12821850180625916,0.4975682497024536,0.6734358668327332,-0.11049988865852356,0.40166959166526794,0.646812379360199,-0.06616682559251785,0.4135119915008545,0.586723804473877,-0.12694497406482697,0.4502430558204651,0.668907642364502,-0.12345602363348007,0.47459229826927185,0.7370930910110474,-0.10392990708351135,U
0.5015511512756348,0.9102490544319153,9.82956066764018e-07,0.5772113800048828,0.8287966251373291,-0.028857847675681114,0.6034339666366577,0.6960312128067017,-0.0416598841547966,0.561506450176239,0.6122327446937561,-0.058069512248039246,0.5003389120101929,0.5674670338630676,-0.07305672019720078,0.5694916844367981,0.5323044061660767,-0.02211116999387741,0.5801987648010254,0.38133037090301514,-0.05606657639145851,0.5795863270759583,0.27982252836227417,-0.07618042826652527,0.5718129873275757,0.19110357761383057,-0.08693240582942963,0.5086105465888977,0.535613477230072,-0.03663582354784012,0.5249385833740234,0.3604303002357483,-0.07615935057401657,0.5315607786178589,0.24243316054344177,-0.09778949618339539,0.5288489460945129,0.14622202515602112,-0.10546017438173294,0.4480019807815552,0.5751133561134338,-0.05522911250591278,0.46248817443847656,0.4865548610687256,-0.12050022184848785,0.49550625681877136,0.5855671763420105,-0.12907208502292633,0.5110804438591003,0.666878879070282,-0.11338729411363602,0.39305421710014343,0.6400160193443298,-0.07546161115169525,0.4283873736858368,0.5959873199462891,-0.13000597059726715,0.47114095091819763,0.6743196249008179,-0.1285644918680191,0.49420061707496643,0.7456934452056885,-0.11208610236644745,U
0.5052066445350647,0.9099695682525635,1.0074337524201837e-06,0.5751994848251343,0.8258666396141052,-0.029918769374489784,0.6004675030708313,0.695263147354126,-0.043315339833498,0.5571839213371277,0.610457181930542,-0.06049824133515358,0.49779391288757324,0.556594729423523,-0.07627763599157333,0.5704712867736816,0.5310759544372559,-0.02212713286280632,0.5813459157943726,0.3795585036277771,-0.05792158469557762,0.5795685648918152,0.2797682583332062,-0.0784934014081955,0.570871114730835,0.19427117705345154,-0.08832243829965591,0.5098276138305664,0.5339353084564209,-0.03584711626172066,0.5262842774391174,0.35927730798721313,-0.07747900485992432,0.5308148264884949,0.24191519618034363,-0.09941132366657257,0.5278499722480774,0.1473192572593689,-0.10583782196044922,0.4488728642463684,0.5743399262428284,-0.05391067638993263,0.4645821154117584,0.4907868504524231,-0.1209304928779602,0.4971577823162079,0.5934983491897583,-0.12877291440963745,0.5136401653289795,0.6745363473892212,-0.11122742295265198,0.39272013306617737,0.6407181024551392,-0.07352393120527267,0.42740410566329956,0.596797525882721,-0.1284594088792801,0.47032785415649414,0.6748943328857422,-0.12552684545516968,0.4943687617778778,0.7436120510101318,-0.10686053335666656,U
0.5062785148620605,0.9007344245910645,1.0319245120626874e-06,0.5800265073776245,0.8132475018501282,-0.03211488202214241,0.6085084080696106,0.6819626688957214,-0.04699008911848068,0.5649928450584412,0.5981953740119934,-0.06557556986808777,0.5072643756866455,0.5461231470108032,-0.08251962810754776,0.5646501183509827,0.5233893394470215,-0.023972589522600174,0.5744912624359131,0.37217316031455994,-0.06154271960258484,0.5718110799789429,0.2720411419868469,-0.08297125995159149,0.5630460381507874,0.18703874945640564,-0.09351830184459686,0.5041329264640808,0.5314022302627563,-0.03755280002951622,0.5206040740013123,0.3557426631450653,-0.08229086548089981,0.5251967310905457,0.2406201958656311,-0.10555986315011978,0.5225038528442383,0.14802169799804688,-0.11276908963918686,0.44516220688819885,0.5749729871749878,-0.05577186495065689,0.46187683939933777,0.4837268590927124,-0.12748277187347412,0.49790048599243164,0.5898075699806213,-0.13489913940429688,0.5173832774162292,0.673457682132721,-0.11590911448001862,0.3917969763278961,0.6447046399116516,-0.07549251616001129,0.42767414450645447,0.5866982936859131,-0.13349168002605438,0.4744621515274048,0.6612922549247742,-0.13019344210624695,0.5009579658508301,0.7293295860290527,-0.11079654842615128,U
0.5085223317146301,0.9020099639892578,1.0474375358171528e-06,0.5808731317520142,0.8146468997001648,-0.03346465528011322,0.6074336171150208,0.683740496635437,-0.04969166964292526,0.5649791955947876,0.598513662815094,-0.06917652487754822,0.506338357925415,0.5447490811347961,-0.08700302988290787,0.5640993118286133,0.5258187055587769,-0.027650296688079834,0.5745774507522583,0.3740818500518799,-0.06543903052806854,0.5718198418617249,0.27510160207748413,-0.08690037578344345,0.563564121723175,0.19028928875923157,-0.09719090908765793,0.5044585466384888,0.5323529839515686,-0.040237508714199066,0.5203948020935059,0.3567201495170593,-0.08413990586996078,0.525100588798523,0.24097156524658203,-0.10656316578388214,0.5236206650733948,0.14890065789222717,-0.11340251564979553,0.4453657269477844,0.5749676823616028,-0.057295944541692734,0.4646397531032562,0.4846711754798889,-0.12702541053295135,0.49975964426994324,0.5907574892044067,-0.13300228118896484,0.5178760886192322,0.6755739450454712,-0.11359556764364243,0.391591340303421,0.6439216136932373,-0.07603625953197479,0.4297741651535034,0.5857415199279785,-0.1323620080947876,0.4754408597946167,0.6622508764266968,-0.12768204510211945,0.49973154067993164,0.7329193353652954,-0.10745742917060852,U
0.5080538392066956,0.8992218971252441,1.0768873153210734e-06,0.5811256766319275,0.8116522431373596,-0.03278758376836777,0.6102539896965027,0.6810523867607117,-0.04799211770296097,0.5720257759094238,0.5967264771461487,-0.06699992716312408,0.5170285701751709,0.5398954749107361,-0.08395906537771225,0.5620807409286499,0.5206278562545776,-0.023737475275993347,0.5711361169815063,0.3688758611679077,-0.061523567885160446,0.567655622959137,0.2689354419708252,-0.08295081555843353,0.5579331517219543,0.1843164563179016,-0.09323237836360931,0.5014086365699768,0.5291178226470947,-0.0370473712682724,0.5165936350822449,0.35031282901763916,-0.08201288431882858,0.5210757255554199,0.2335468828678131,-0.10492444038391113,0.5179531574249268,0.14046016335487366,-0.11150162667036057,0.44212740659713745,0.5730828642845154,-0.05519608408212662,0.4598087668418884,0.4747796356678009,-0.12837715446949005,0.49867770075798035,0.5811969637870789,-0.13591215014457703,0.5203883647918701,0.6676889657974243,-0.11622260510921478,0.3895665407180786,0.6434316039085388,-0.07482753694057465,0.4303641617298126,0.5824791193008423,-0.13530516624450684,0.4815661907196045,0.6566423177719116,-0.13339164853096008,0.5120152831077576,0.7264886498451233,-0.11405055969953537,U
